,Username,Comment,Likes,Replies,Date,link
2466,              tsahai1000            ,The transition  picture from Rod Sterling  is amazing. He lived driven by his mind not by his heart remained me some one I know and it is real there are this kind of people they don’t know how to connect with feelings. I know somebody like that brilliant but who blocked his emotions. Thank you & appreciate you.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgyxCuwM5KOJ3bP0QSd4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2467,              Sandra Lee Schubert            ,Rod managed to express that anger in the Twilight Zone episodes. I am amazed at how well they hold up decades later. They would not fly in today's atmosphere but live on in replays.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgzG_wsaL_VevXEuYp14AaABAg"" spellcheck=""false"">3 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2468,              Sheila Lawrence            ,I highly encourage you to watch an episode of The Twilight Zone. It is a classic and stands the test of time. Most people in my generation in the US can vividly remember at least one episode. It is really worthwhile.,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=Ugxz5fkf9vFnftHpORd4AaABAg"" spellcheck=""false"">4 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2469,              Eleonora Bartoli            ,"Dear Cash, please reconsider getting Olive used to the leash: having been an outdoor kitty, she really misses the outdoors. It takes patience but it will be really wonderful for both of you. Just start by giving her her favorite treat while putting the harness and leash on, then carry her on walks: she will get the idea really fast! Also, I hope she is microchipped: it is just a horrible feeling when they are missing and they are not! ",2,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=Ugyy3W3Wb34o5V7oYcJ4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2470,              turea dumonceau            ,"I just looked up Pete Buttigieg’s Chinese sign and he just entered his opposite year this year so, it’s not surprising to me that things are going awry! All these years ever since I learned about Chinese astrology many years ago, I’ve looked up peoples bdays and years when they were either having good things happen or bad things happen, and that’s how I really reinforced what I had learned. Of course I also had tons of family and some friends and famous people to go by so it’s really quite accurate! So as soon as you mentioned his troubles I googled him and sure enough, he’s in to his worst year, being he’s a Rooster and this is the year of the Cat or (Rabbit or Hare)!have a few friends going thru this also. You and me just exited our worst year this year so we are free and clear for the nonce,,,",2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=Ugz4HI61i0ktN_porBt4AaABAg"" spellcheck=""false"">5 days ago (edited)</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2471,              maddie hayes            ,Thank you another great read . Very interesting. The world isn’t ready for Marianne Williams . Maybe someday .,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgxjT2NXe7vLxM63Xgt4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2472,              Ei Baby56            ,"First, what a bittersweet story about the soldier who died in Ukraine trying to help the wounded.  You must be so proud that your book meant so much to him!  The second thing, you have now got to see some Twilight Zone episodes.  Of course it's decades old but the episodes still hold up.  His storytelling is unique.  AND, Alfred Hitchcock Presents was another 30 minute program that was also unique with a tongue in cheek sort of way.  Thank you for your wonderful insights!!!",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgyCj2prL6Rj7gDpDl94AaABAg"" spellcheck=""false"">2 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2473,              Water Dragon            ,"Cash, I really enjoyed this video today. I think it's one of your best ones. I always enjoy hearing about Olive, but sorry to hear that she got outside. I understand your concern about affecting her freedom, but it's so very dangerous out there for cats. Coyotes roam the whole Southwest from Texas to California. So glad she arrived home safely.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgxMYVka7jIN3T6yNwN4AaABAg"" spellcheck=""false"">4 days ago (edited)</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2474,              Rebecca Allen            ,God bless Pete Reed and all he did while he was on this earth.  Every time I saw or heard a news story on him I felt so akin to him. I think we must be of the same tribe ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgwB7FiLp2DjghTwEZJ4AaABAg"" spellcheck=""false"">21 hours ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2475,              RealGilmoreGirl            ,I think that is just a typical cat. My cat goes across the street and watches his own house from over there.,10,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgyMi4M3H0XLx7Fzfv94AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2476,              Patty 1951            ,"I was somewhat worried about Olive wandering out. I absolutely love your posts about her and your relationship with her. 
As you know, cats  don’t know directions and if they inadvertently follow another cat out of their territory, they can get lost.  
I have some cats that go out for periods during the day. I look for them right away if they’re not in the yard or spaces that I know they go to. And I reward them with treats when they come in as an incentive to come when I call them.  
Olive loves you. She’s not a feral cat, so wouldn’t likely just run off to have a different life outside. I’m glad she came back on her own. But maybe try calling her next time?  Wishing you the best.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgzN_aVGxsAAMkKQQUB4AaABAg"" spellcheck=""false"">3 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2477,              lifecloud2            ,"It's interesting that you mentioned the way people find the books they need to read.  One afternoon in the late '70s during a particularly sad time for me, I came home from work to find A Course In Miracles propped up against my door.  I hadn't heard of this book before and I had no idea who left it for me.  The next day I sat in a small coffee shop reading this book ... in particular a part that talked about how little miracles happen all the time.  Just then, an old friend I hadn't seen in years rushed in and whisked me away.  He'd seen my car in the parking lot.  He and a couple of his friends were out for a ride in the country in his friend's pickup truck.  Back in those days you could ride in the truck bed legally in Texas.  <G>  We took a long drive in the country, me in the truck bed with friends, laughing, breathing fresh air, just enjoying the day.  It might sound like a simple afternoon but to me it was a small miracle.  <G>",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgzB0acISu30snm6WzB4AaABAg"" spellcheck=""false"">4 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2478,              Mary Louise            ,"I am slowly collecting all of Cash’s books. The Gullible’s Travels one should arrive today. Can’t wait to read them all. I already read the Believing and Life Matters books, and highly recommend them. ",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgwG6wgbIzjqs3N5a854AaABAg"" spellcheck=""false"">4 days ago (edited)</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2479,              Ro G            ,I hope you watch some twilight zone episodes.  There’s one on YouTube about Mars… ‘people are alike all over’.. he was brilliant.. I loved the Pete B pictures and glad he’ll be around with opportunities!,7,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgzzdJRCDmkEjn1EV1Z4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2480,              Stella Bella            ,"OK, I admit, I  have an addiction, you cash and Olive,  great entertainment.  My life would never be the same with out you.",3,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgxKI1A-Z7z_Fk7qvFJ4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2481,              MinnieGee            ,Your pictures for Marianne make sense because there is so much to be upset about in DC. Marianne and Louise Hay were caring for AIDS patients in LA and educating the public while Ronald Reagan ignored the crisis. In fact he wouldn't say the word AIDS in public for years.,6,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=Ugxa4dF6Z6N5brJVg9N4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2482,              Kathy Randazzo            ,Thanks for the for all you do Cash. I was telling my husband that by the time someone like Marianne would get elected in the US we would need her less than we do now because would already be a  more evolved country. I'm eagerly looking forward to that day.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgySoO8wJoHC_fSJN4x4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2483,              JG Somers            ,"I was going to comment on your video from February. I did go through two weeks of just nothingness and depression of sorts. It was weird since I always try to stay positive. The last two weeks of February, I was better, and came out of it. As for this video, my heart was broken hearing about the Marine. I appreciate you sharing that story, and a reminder that we all have a life path, and we should be in service to help others and make a difference. This person did. You inspired one person, and he inspired many. I can only hope each of us can say that. Thanks so much for all you do!",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=Ugx8RvKxJy9tUpNZw6N4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2484,              natty5129            ,"I am delighted every time I see you have put out a new video.  Haven't watched it yet, but that was my immediate reaction!",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgzejIsKnlH2QgZtFBt4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2485,              Kelly McCall            ,"Blessings to Pete Reeds family, One of the amazing ones. He did not have to drive the ambulance and become completely involved in the Ukraine war that way",2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgweEAk8Q6JuSvFxfvF4AaABAg"" spellcheck=""false"">4 days ago (edited)</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2486,              darlene palmer            ,"My son’s cat of four years got out. His family has no idea how. Winnie has been gone a week now. My grand daughter is devastated. She is 14. My son has done everything to fine Winnie. Even set up two cat traps. Caught a cat, but it wasn’t Winnie. The whole family is so sad. So glad your buddy returned.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgxsGNq4_o9xrGYz9ul4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2487,              Tammara Jackson            ,"Rod Sterlings work is brilliant. . Watch Time Enough At Last, great episode.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=Ugxo04nUatKx4gr3XBZ4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2488,              t2themk2thec            ,"Thank you for sharing your personal experience with Pete Reed.  I saw the CBS story on him and was quite moved by his selflessness. You never know how we touch another's life and it was surprising to learn your book brought Pete happiness during a challenging time in his life. Way cool! 
Thank you for the conscientious effort you make on behalf of sharing with us your crazy spiritual connection to energy. Also, thank you for the read on Rod Serling. Definitely a man of big ideas. 
I think you would be quite fascinated with the intersection of philosophy and spirituality woven into the timeless themes explored in the Twilight Zone, especially the earliest black and white series. It is said anger is the vibration of self-perceived injustice. Although he was a man of high ideals, perhaps he focused his fictional, and personal, narrative too narrowly on how this reality failed its moral potential.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=Ugxrsb7ewKxk2jayKcF4AaABAg"" spellcheck=""false"">4 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
2489,              Carol Beckstrom            ,Thank you Cash. Interesting read on Rod. Love to Olive kitty  she is becoming a teenager so watch out!!! silly kitty ,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=H_xReIQ8DLo&amp;lc=UgwF7S_Jbs4c3wTpmbh4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=H_xReIQ8DLo
